Id, Ts, Ts_act, P_act(6), J_act(6), mts, ack, mutex1, mutex2, mutex3, cmd_id, cmd_ts, cmd_params(10), process(24), cmd_status(4)
10178, 1761.36, 0, 116.971, 318.134, 282.338, 0.0148009, 0.0551588, -15.9827, 1.83361, 0.24044, 0.365094, 0.000908181, 0.965961, 0.541307, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10179, 1761.37, 0, 114.215, 329.903, 282.344, 0.0147076, 0.0483827, -14.2565, 1.86448, 0.241771, 0.363388, 0.000832986, 0.966236, 0.54209, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10180, 1761.39, 0, 111.063, 341.584, 282.343, 0.0107221, 0.0444141, -12.5284, 1.89537, 0.243105, 0.361698, 0.000717687, 0.966566, 0.542884, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10181, 1761.4, 0, 107.568, 353.159, 282.341, 0.00937378, 0.0392824, -10.807, 1.92617, 0.24443, 0.360019, 0.000637479, 0.966855, 0.543683, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10182, 1761.41, 0, 103.724, 364.59, 282.343, 0.00619324, 0.0335368, -9.08917, 1.95688, 0.245739, 0.358347, 0.000517166, 0.967159, 0.544481, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10183, 1761.42, 0, 99.6305, 375.632, 282.342, 0.00149889, 0.0265335, -7.41096, 1.98687, 0.247004, 0.356738, 0.000355497, 0.96744, 0.545271, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10184, 1761.43, 0, 95.4629, 385.881, 282.336, -0.00836084, 0.020526, -5.82725, 2.01508, 0.248194, 0.355241, 0.000111113, 0.967745, 0.545988, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10185, 1761.45, 0, 91.4983, 394.999, 282.301, -0.0119907, 0.0175884, -4.41431, 2.04031, 0.249361, 0.353864, 1.3359e-05, 0.967943, 0.546607, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10186, 1761.46, 0, 87.8913, 402.89, 282.073, -0.0124516, 0.015251, -3.18823, 2.06225, 0.250738, 0.352831, -2.04788e-05, 0.967568, 0.547167, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10187, 1761.47, 0, 84.5333, 409.359, 281.294, -0.0298768, 0.037685, -2.1542, 2.08072, 0.252679, 0.35285, -8.81544e-05, 0.966101, 0.547629, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10188, 1761.48, 0, 81.8182, 414.367, 279.749, -0.0455621, 0.0503786, -1.33943, 2.09523, 0.255409, 0.354303, -0.000232278, 0.962249, 0.547999, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10189, 1761.49, 0, 80.0492, 418.082, 277.594, -0.0283354, 0.0245875, -0.763492, 2.10556, 0.258717, 0.356962, -0.00020596, 0.95574, 0.548262, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10190, 1761.51, 0, 78.9379, 420.413, 275.2, -0.0121497, 0.0113764, -0.413504, 2.11192, 0.262335, 0.360007, -5.80764e-05, 0.948733, 0.548433, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10191, 1761.52, 0, 78.2748, 421.647, 273.016, -0.00798004, 0.0145991, -0.225631, 2.11536, 0.265632, 0.3628, 5.47163e-05, 0.942653, 0.548525, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10192, 1761.53, 0, 77.9329, 422.271, 271.1, -0.00808416, 0.019186, -0.131924, 2.11711, 0.268543, 0.365235, 0.000104846, 0.937377, 0.548609, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10193, 1761.54, 0, 77.7771, 422.63, 269.33, -0.00552037, 0.0158402, -0.0796733, 2.11808, 0.27118, 0.367554, 0.000114872, 0.932348, 0.548661, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10194, 1761.55, 0, 77.6578, 422.878, 267.551, -0.00420777, 0.0131038, -0.0413101, 2.11877, 0.273811, 0.369921, 0.000108606, 0.927297, 0.548692, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10195, 1761.57, 0, 77.5649, 423.017, 265.712, -0.0058229, 0.0159279, -0.0180294, 2.11919, 0.27658, 0.37231, 0.000111113, 0.922196, 0.548703, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10196, 1761.58, 0, 77.5316, 423.081, 263.884, -0.00576302, 0.0160108, -0.00715292, 2.11937, 0.279332, 0.374691, 0.000113619, 0.917063, 0.548692, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10197, 1761.59, 0, 77.5163, 423.112, 262.062, -0.0059619, 0.0162976, -0.00141466, 2.11946, 0.282101, 0.377038, 0.000113619, 0.911954, 0.548678, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10198, 1761.6, 0, 77.5399, 423.131, 260.278, -0.00345784, 0.0114041, 0.000365494, 2.11948, 0.284802, 0.379357, 0.000104846, 0.906838, 0.548669, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10199, 1761.62, 0, 77.5611, 423.136, 258.461, -0.00254937, 0.00944977, 1.42416e-05, 2.11947, 0.287614, 0.381644, 9.98334e-05, 0.901701, 0.548665, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10200, 1761.63, 0, 77.5563, 423.123, 256.637, -0.00364264, 0.0108808, -0.000748554, 2.11945, 0.290452, 0.383927, 9.60737e-05, 0.896611, 0.548661, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10201, 1761.64, 0, 77.5613, 423.12, 254.815, -0.00387497, 0.0112271, -0.00148085, 2.11943, 0.293323, 0.386169, 9.60737e-05, 0.891506, 0.548661, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10202, 1761.65, 0, 77.5842, 423.129, 253.019, -0.00209524, 0.0079621, -0.00125334, 2.11943, 0.296157, 0.388374, 9.23139e-05, 0.886402, 0.548653, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10203, 1761.66, 0, 77.5924, 423.13, 251.209, -0.00141337, 0.00681388, -0.00176587, 2.11942, 0.299041, 0.390574, 9.23139e-05, 0.881295, 0.548653, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10204, 1761.68, 0, 77.5698, 423.11, 249.378, -0.00382997, 0.0107341, -0.00251096, 2.11941, 0.301993, 0.392757, 9.23139e-05, 0.87624, 0.548653, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10205, 1761.69, 0, 77.5739, 423.111, 247.561, -0.00347805, 0.00991459, -0.00254838, 2.11941, 0.304934, 0.394913, 8.98074e-05, 0.871128, 0.548653, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10206, 1761.7, 0, 77.571, 423.109, 245.741, -0.00396273, 0.010675, -0.00256847, 2.11941, 0.30792, 0.39703, 8.98074e-05, 0.866041, 0.548653, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10207, 1761.71, 0, 77.5825, 423.113, 243.943, -0.00263715, 0.0082652, -0.00271304, 2.1194, 0.310867, 0.399128, 8.73009e-05, 0.860948, 0.548653, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10208, 1761.72, 0, 77.58, 423.109, 242.116, -0.00353653, 0.00970469, -0.00240121, 2.1194, 0.313925, 0.401182, 8.73009e-05, 0.855865, 0.548644, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10209, 1761.74, 0, 77.5887, 423.111, 240.308, -0.00249991, 0.0079768, -0.00280271, 2.11939, 0.316942, 0.403233, 8.73009e-05, 0.850762, 0.548644, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10210, 1761.75, 0, 77.5888, 423.111, 238.488, -0.00296399, 0.00870378, -0.00282183, 2.11939, 0.320032, 0.405231, 8.73009e-05, 0.845689, 0.548644, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10211, 1761.76, 0, 77.5992, 423.112, 236.68, -0.00250794, 0.00720739, -0.00283325, 2.11939, 0.323108, 0.407216, 7.85281e-05, 0.840601, 0.548644, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10212, 1761.77, 0, 77.5964, 423.11, 234.866, -0.00264025, 0.00739467, -0.0024131, 2.11939, 0.326218, 0.409182, 7.85281e-05, 0.83553, 0.548636, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
